Model,it,KM_Bias_Est,KM_EmpSE_Est,KM_Coverage_Est,KM_Bias_SE,KM_EmpSE_SE,KM_Coverage_SE,Pseudo_Bias_Est,Pseudo_EmpSE_Est,Pseudo_Coverage_Est,Pseudo_Bias_SE,Pseudo_EmpSE_SE,Pseudo_Coverage_SE,Pseudo.Slope_Bias_Est,Pseudo.Slope_EmpSE_Est,Pseudo.Slope_Coverage_Est,Pseudo.Slope_Bias_SE,Pseudo.Slope_EmpSE_SE,Pseudo.Slope_Coverage_SE,Unweighted_Bias_Est,Unweighted_EmpSE_Est,Unweighted_Coverage_Est,Unweighted_Bias_SE,Unweighted_EmpSE_SE,Unweighted_Coverage_SE,Unweighted.Slope_Bias_Est,Unweighted.Slope_EmpSE_Est,Unweighted.Slope_Coverage_Est,Unweighted.Slope_Bias_SE,Unweighted.Slope_EmpSE_SE,Unweighted.Slope_Coverage_SE,Weighted_Bias_Est,Weighted_EmpSE_Est,Weighted_Coverage_Est,Weighted_Bias_SE,Weighted_EmpSE_SE,Weighted_Coverage_SE,Weighted.Slope_Bias_Est,Weighted.Slope_EmpSE_Est,Weighted.Slope_Coverage_Est,Weighted.Slope_Bias_SE,Weighted.Slope_EmpSE_SE,Weighted.Slope_Coverage_SE
U,68,0.25816147237168735,0.005584412484388707,0,5.584412484388706e-4,3.968669140322955e-4,0,-0.4567152523268257,0.03365344377169455,0,0.0033653443771694547,0.0023916461066528444,0,-0.41506834407347104,0.01861845338578244,0,0.001861845338578244,0.0013231558664274523,0,0.31030293038133927,0.02622248111975783,0,0.002622248111975783,0.0018635505864512797,0,0.015886000990698763,0.026891739026277037,0.95,0.002689173902627704,0.0019111126748167968,4.7500000000000043e-4,0.003532140361322806,0.029533072880929333,0.9,0.0029533072880929333,0.002098824098132195,8.999999999999999e-4,-7.448297471308418e-4,0.02827619350652555,0.89,0.0028276193506525547,0.002009501570467036,9.789999999999998e-4
U,69,0.2586709841303605,0.005501518840370129,0,5.501518840370129e-4,3.9097591927026625e-4,0,-0.46087292271038194,0.03329321117967597,0,0.003329321117967597,0.0023660454910951786,0,-0.4206812156281828,0.018569999300638008,0,0.0018569999300638007,0.001319712384539736,0,0.31355179538497496,0.025458279654787502,0,0.0025458279654787504,0.0018092411531940528,0,0.01750566445735613,0.027149609748437435,0.93,0.0027149609748437437,0.0019294387490473752,6.509999999999997e-4,0.0035953544092191202,0.028731799140518308,0.91,0.0028731799140518308,0.0020418800529813383,8.189999999999997e-4,7.687921969983402e-4,0.028493729623831565,0.9,0.0028493729623831564,0.0020249611891479894,8.999999999999999e-4
U,70,0.2592713796933616,0.005518419612775925,0,5.518419612775924e-4,3.921770048648925e-4,0,-0.4663015431247845,0.03337650387944099,0,0.003337650387944099,0.0023719648455142097,0,-0.42695324259294654,0.018831409027987033,0,0.0018831409027987034,0.0013382899649174483,0,0.31666084846954984,0.025276249696625137,0,0.0025276249696625135,0.00179630484736792,0,0.017611041044444515,0.027634971727000354,0.92,0.0027634971727000354,0.001963931922887839,7.359999999999997e-4,0.0034410948283839404,0.028656755002014613,0.9,0.0028656755002014612,0.0020365468982855794,8.999999999999999e-4,4.6619052805739415e-4,0.029102377151599242,0.86,0.0029102377151599243,0.0020682158854573693,0.001204
U,71,0.25974947614325483,0.005583699888089188,0,5.583699888089188e-4,3.968162720184523e-4,0,-0.4710440001933086,0.033500941863171076,0,0.0033500941863171077,0.0023808082679385775,0,-0.43333598439761917,0.018883621868386758,0,0.0018883621868386758,0.0013420005699095092,0,0.32025429732168587,0.025729217128640028,0,0.002572921712864003,0.0018284958410316988,0,0.017593819221988605,0.02823176045128882,0.89,0.002823176045128882,0.0020063438507315896,9.789999999999998e-4,0.0038532909070254015,0.029303082075877944,0.91,0.0029303082075877946,0.0020824793633348088,8.189999999999997e-4,-3.375733496370659e-5,0.029744470635540157,0.84,0.0029744470635540156,0.00211384748237186,0.0013440000000000001
U,72,0.26028631223154153,0.005639713917345414,0,5.639713917345414e-4,4.0079701573958275e-4,0,-0.475926380383593,0.03390915020276217,0,0.003390915020276217,0.0024098183714129622,0,-0.43954819416852065,0.019082723151869013,0,0.0019082723151869012,0.0013561500819980886,0,0.32363316166254835,0.025911750237920837,0,0.0025911750237920836,0.0018414679042507939,0,0.017469393595111498,0.028755760286212555,0.91,0.0028755760286212555,0.00204358289745691,8.189999999999997e-4,0.004015014650568065,0.02969077500152097,0.89,0.002969077500152097,0.0021100314998258405,9.789999999999998e-4,-6.108215029305564e-4,0.030101644643270586,0.86,0.0030101644643270586,0.0021392307338091044,0.001204
U,73,0.2608213839399451,0.005677221066383147,0,5.677221066383147e-4,4.034625327540165e-4,0,-0.480989827127973,0.033759268641787105,0,0.0033759268641787104,0.0023991667526901688,0,-0.44572020478276664,0.018929731352670492,0,0.0018929731352670491,0.001345277428269536,0,0.3269105946917924,0.026057428708627567,0,0.0026057428708627568,0.001851820822354882,0,0.017272692376305486,0.02892529218240817,0.91,0.002892529218240817,0.0020556310046949203,8.189999999999997e-4,0.004044494059517211,0.029863667086331543,0.9,0.002986366708633154,0.0021223184052704502,8.999999999999999e-4,-0.0012897113121196303,0.030311484112167164,0.83,0.0030311484112167165,0.002154143375505248,0.0014110000000000004
U,74,0.2611927923366022,0.005648282227410051,0,5.648282227410051e-4,4.014059390208286e-4,0,-0.4844172503167925,0.03372904005268377,0,0.003372904005268377,0.002397018500406419,0,-0.4514993352081908,0.018649471452537883,0,0.0018649471452537882,0.0013253602244448612,0,0.33064038001054946,0.025845078132173037,0,0.0025845078132173036,0.001836729724015338,0,0.018138882720752144,0.029323427004849578,0.87,0.002932342700484958,0.002083925214478461,0.001131,0.00467050573718809,0.0296519324591171,0.9,0.00296519324591171,0.0021072710805373146,8.999999999999999e-4,-7.181936556172396e-4,0.030740385326891884,0.82,0.003074038532689188,0.0021846240575802817,0.0014760000000000003
U,75,0.26157806701527025,0.005646538707294361,0,5.646538707294361e-4,4.012820324416134e-4,0,-0.48862823068763733,0.03359681548679167,0,0.003359681548679167,0.0023876217096837505,0,-0.4573190037015124,0.01864706259436827,0,0.0018647062594368269,0.0013251890343490742,0,0.3344547466901698,0.025636393089208752,0,0.0025636393089208754,0.0018218991237977755,0,0.019051225590406125,0.029297528727880787,0.88,0.0029297528727880787,0.0020820847040777532,0.001056,0.005361804279052184,0.029564237693149274,0.91,0.0029564237693149274,0.002101038884895655,8.189999999999997e-4,-1.518502466220617e-4,0.030600982124197023,0.87,0.0030600982124197023,0.002174717103354678,0.001131
U,76,0.26213546214922984,0.005695477752969739,0,5.695477752969739e-4,4.0475997897353026e-4,0,-0.4934276984273203,0.033801857936093214,0,0.0033801857936093214,0.002402193442041883,0,-0.4629027997527064,0.018437849718459718,0,0.0018437849718459718,0.0013103209226775674,0,0.33745148792218305,0.025877541950978387,0,0.0025877541950978388,0.0018390368271569842,0,0.019713517715558505,0.029228812994887898,0.87,0.0029228812994887897,0.002077201289578092,0.001131,0.0050752173462785795,0.029808617235175975,0.89,0.0029808617235175974,0.0021184061827032377,9.789999999999998e-4,2.0525403504231043e-4,0.030455197557358066,0.84,0.0030455197557358064,0.002164356645326792,0.0013440000000000001
U,77,0.26266511989796393,0.005589070214957289,0,5.589070214957289e-4,3.971979245302332e-4,0,-0.49818914949406506,0.03314220583825461,0,0.003314220583825461,0.002355314008773659,0,-0.46853788099106836,0.018186494653788247,0,0.0018186494653788248,0.0012924578960617113,0,0.3404132119699905,0.025375189137001004,0,0.0025375189137001003,0.0018033361672225728,0,0.020072119273305437,0.030258844341299385,0.87,0.0030258844341299385,0.0021504024298859793,0.001131,0.00475087262024941,0.029265009809885844,0.91,0.0029265009809885845,0.0020797736852072096,8.189999999999997e-4,2.0667072778161045e-4,0.031507875073622,0.85,0.0031507875073622004,0.002239167178846431,0.001275
U,78,0.26312995271578704,0.005562538336363754,0,5.562538336363755e-4,3.95312386022766e-4,0,-0.502205395956637,0.032683908364292184,0,0.0032683908364292183,0.0023227442255227405,0,-0.47408878335049953,0.018445862344393875,0,0.0018445862344393874,0.0013108903552072513,0,0.3432205511964641,0.02526296268007991,0,0.0025262962680079907,0.001795360580219363,0,0.020143193484870522,0.030766901175329216,0.85,0.0030766901175329217,0.0021865084568741537,0.001275,0.004309537889984101,0.029072910615552956,0.9,0.002907291061555296,0.0020661217899261737,8.999999999999999e-4,-1.7294291127998852e-4,0.032144897304479614,0.83,0.0032144897304479613,0.002284438377497528,0.0014110000000000004
U,79,0.26391945271093853,0.005559011707450219,0,5.559011707450219e-4,3.9506175941920394e-4,0,-0.5086075415434105,0.03268516431194207,0,0.003268516431194207,0.0023228334818356277,0,-0.47959533554078154,0.01818505155985026,0,0.001818505155985026,0.0012923553398412621,0,0.34549146029367417,0.024938878261179083,0,0.002493887826117908,0.0017723289034629137,0,0.020042033064320328,0.03117830290179092,0.86,0.003117830290179092,0.002215745504471344,0.001204,0.0030554609994727132,0.02896076709599424,0.9,0.002896076709599424,0.0020581520970246545,8.999999999999999e-4,-6.502417933199855e-4,0.032641294226412834,0.84,0.0032641294226412832,0.002319715770615156,0.0013440000000000001
U,80,0.2644531599503573,0.0055810872233933995,0,5.581087223393399e-4,3.966305980235392e-4,0,-0.5136405283913449,0.032957630564124374,0,0.0032957630564124374,0.0023421968152182926,0,-0.4850607026958185,0.017885592468857795,0,0.0017885592468857795,0.0012710737089349977,0,0.3486689292471625,0.02501766381880579,0,0.002501766381880579,0.0017779279492377436,0,0.020134835387869567,0.03133956155673301,0.86,0.003133956155673301,0.002227205658055409,0.001204,0.002948203841703026,0.02902980815765697,0.9,0.002902980815765697,0.002063058631626137,8.999999999999999e-4,-9.342072311210414e-4,0.03280628406033295,0.83,0.0032806284060332954,0.0023314410875428767,0.0014110000000000004
U,81,0.2649135426472378,0.005627358149356325,0,5.627358149356325e-4,3.999189295441169e-4,0,-0.5180952749989992,0.03362433320338891,0,0.003362433320338891,0.0023895773086474175,0,-0.49026555505864383,0.01779668353194518,0,0.001779668353194518,0.0012647552259216026,0,0.3521201900995064,0.0250045855438154,0,0.00250045855438154,0.0017769985167055279,0,0.020780061097271568,0.03226471108970926,0.84,0.0032264711089709263,0.0022929531724442745,0.0013440000000000001,0.003165692272560432,0.029131129623868827,0.89,0.0029131129623868827,0.0020702592346856594,9.789999999999998e-4,-5.842932512611732e-4,0.03402096625184504,0.81,0.003402096625184504,0.0024177647920011363,0.0015389999999999996
U,82,0.26527539368816444,0.005612764161069514,0,5.612764161069514e-4,3.988817799583724e-4,0,-0.5216054647972242,0.033418914695241074,0,0.0033418914695241076,0.0023749788509508114,0,-0.49524218229102396,0.0174649401853023,0,0.00174649401853023,0.001241179252871446,0,0.3557290394903229,0.024576105058643955,0,0.0024576105058643953,0.0017465477345778777,0,0.02189575621921352,0.032483205124513165,0.87,0.0032483205124513165,0.002308480867357481,0.001131,0.003613215764459193,0.028969472176716634,0.9,0.0028969472176716632,0.002058770740173304,8.999999999999999e-4,2.8746679489090153e-4,0.03437825413015115,0.8,0.003437825413015115,0.0024431561358678163,0.0015999999999999999
U,83,0.26574551561058884,0.005684322491190304,0,5.684322491190304e-4,4.039672090393603e-4,0,-0.526252602780119,0.0340196289575598,0,0.00340196289575598,0.002417669754634606,0,-0.5004117557416095,0.0172973302076953,0,0.0017297330207695302,0.0012292677304400594,0,0.35898664955870835,0.02502530126733535,0,0.0025025301267335353,0.0017784707190702876,0,0.022315206841717262,0.03259120764319717,0.87,0.0032591207643197172,0.0023161562721413613,0.001131,0.003602900149300081,0.029524074117950706,0.86,0.0029524074117950705,0.0020981845838944093,0.001204,3.028090271056671e-4,0.03446349977639646,0.8,0.0034463499776396463,0.0024492142801497154,0.0015999999999999999
U,84,0.26621993202331395,0.005666916248926983,0,5.666916248926984e-4,4.0273020126616055e-4,0,-0.5310108797507129,0.03413955330898469,0,0.003413955330898469,0.0024261924071786955,0,-0.5054709808766009,0.017281242816143818,0,0.0017281242816143817,0.0012281244493057028,0,0.36244237827062836,0.02499237638718828,0,0.0024992376387188283,0.0017761308497258616,0,0.0228442370680088,0.03275514072703224,0.85,0.0032755140727032243,0.0023278064891107016,0.001275,0.0037966359155317663,0.029468919296534626,0.87,0.002946891929653463,0.002094264901415618,0.001131,4.923197401489865e-4,0.034704973794917875,0.79,0.0034704973794917873,0.0024663750913930596,0.0016589999999999999
U,85,0.2667017123388374,0.005666566107946295,0,5.666566107946295e-4,4.0270531783019115e-4,0,-0.5349974964983957,0.034402949467577486,0,0.0034402949467577486,0.0024449111570777958,0,-0.5102485179723013,0.017371981123161042,0,0.0017371981123161042,0.0012345729399913588,0,0.3652600703414016,0.024796001547215285,0,0.0024796001547215283,0.0017621750975403746,0,0.02344372814749455,0.03281103351005086,0.87,0.0032811033510050857,0.0023317786162369274,0.001131,0.0033217577142610833,0.029413316765658264,0.88,0.0029413316765658265,0.0020903134016109427,0.001056,7.951523489992995e-4,0.034733232611548655,0.8,0.0034733232611548655,0.002468383358042741,0.0015999999999999999
U,86,0.2672249140442355,0.005726477054551152,0,5.726477054551151e-4,4.0696300340809053e-4,0,-0.5398733354991847,0.034181500943846546,0,0.0034181500943846546,0.0024291734957793527,0,-0.5151610586318641,0.017008051579373896,0,0.0017008051579373896,0.0012087095935118953,0,0.3680683595224055,0.025141439778432414,0,0.002514143977843241,0.0017867243236577436,0,0.02344098326453294,0.032127776349464676,0.87,0.003212777634946468,0.002283221644206236,0.001131,0.002792591028605959,0.029811987795382768,0.88,0.002981198779538277,0.002118645717986774,0.001056,3.7390989936914476e-4,0.03372445880693291,0.81,0.003372445880693291,0.0023966929254477906,0.0015389999999999996
U,87,0.2675506158730038,0.005720297008883037,0,5.720297008883037e-4,4.065238066869064e-4,0,-0.5433434422267093,0.03419809046591003,0,0.0034198090465910034,0.0024303524617753304,0,-0.5199566913788636,0.01679364180311653,0,0.001679364180311653,0.0011934721542146566,0,0.3719606258685923,0.0252253926019841,0,0.00252253926019841,0.0017926905910315087,0,0.02400283109654952,0.03163334031954898,0.87,0.003163334031954898,0.002248083605616219,0.001131,0.003543402168149274,0.029985319423104603,0.87,0.00299853194231046,0.0021309638603859,0.001131,6.044956540504864e-4,0.03311380838476986,0.81,0.0033113808384769862,0.002353295889631785,0.0015389999999999996
U,88,0.26811183919695536,0.005754758631630556,0,5.754758631630556e-4,4.089728875724223e-4,0,-0.5479081650265119,0.03445674030651448,0,0.003445674030651448,0.002448733905542708,0,-0.5246332926445489,0.016719438199781545,0,0.0016719438199781546,0.0011881987337522611,0,0.37467091355263554,0.024734281254342495,0,0.0024734281254342495,0.0017577888273223223,0,0.02347699727731887,0.03202869886544074,0.86,0.003202869886544074,0.0022761805140166977,0.001204,0.0028514587711730203,0.02956670829245558,0.88,0.0029566708292455583,0.002101214462742966,0.001056,-4.0717523720487756e-4,0.0334739624549591,0.83,0.00334739624549591,0.0023788909248860296,0.0014110000000000004
U,89,0.2686581582745651,0.00585802631583274,0,5.85802631583274e-4,4.163118023218525e-4,0,-0.5530936527542709,0.034798855590811584,0,0.0034798855590811584,0.00247304698010549,0,-0.5291641200851545,0.01634026174658225,0,0.001634026174658225,0.0011612518366031712,0,0.37732972369340123,0.02511032668782203,0,0.002511032668782203,0.00178451321258902,0,0.023700045015990816,0.0321017247426952,0.87,0.00321017247426952,0.0022813702371310804,0.001131,0.0021073844999236428,0.029981736336936588,0.88,0.002998173633693659,0.0021307092215399723,0.001056,-5.24688530216616e-4,0.03349183779551177,0.79,0.003349183779551177,0.002380161270023006,0.0016589999999999999
U,90,0.2690589950006059,0.005951578873242035,0,5.951578873242035e-4,4.2296029307403954e-4,0,-0.557655367804284,0.03565701371153813,0,0.0035657013711538127,0.0025340336221339175,0,-0.5337582334283887,0.016013617466736144,0,0.0016013617466736144,0.001138038238450954,0,0.38117211244446936,0.0253065646214252,0,0.00253065646214252,0.0017984592352624667,0,0.024256895936537366,0.03201766073128759,0.85,0.003201766073128759,0.0022753960679804705,0.001275,0.002737451225494393,0.030340457500451168,0.87,0.0030340457500451167,0.0021562024245510474,0.001131,-3.0825683437949e-4,0.03333757320938554,0.8,0.003333757320938554,0.0023691981632662012,0.0015999999999999999
U,91,0.26943143218260523,0.006025812700652314,0,6.025812700652314e-4,4.2823586146793633e-4,0,-0.5616194608202495,0.03614305098362994,0,0.003614305098362994,0.0025685747869957512,0,-0.5382194640946287,0.01583619031778751,0,0.0015836190317787512,0.0011254290400320266,0,0.38462704329824127,0.025005076082169286,0,0.0025005076082169285,0.0017770333777483442,0,0.024698692160918148,0.0326359087026475,0.83,0.0032635908702647503,0.002319333038106916,0.0014110000000000004,0.0029593549526556896,0.030216070391647528,0.85,0.003021607039164753,0.0021473626176502676,0.001275,-2.184805557466507e-4,0.03396293149755797,0.81,0.003396293149755797,0.0024136404416052947,0.0015389999999999996
U,92,0.2700086733663778,0.006080444817812041,0,6.080444817812041e-4,4.321183969727621e-4,0,-0.5665273639594243,0.03661010039905413,0,0.003661010039905413,0.0026017665436430535,0,-0.5423226913756898,0.01578270451421523,0,0.001578270451421523,0.001121627969486538,0,0.3871887033319373,0.024821391165606516,0,0.0024821391165606517,0.0017639794591500432,0,0.025024351004546516,0.033166187946288,0.82,0.0033166187946287997,0.0023570183429778044,0.0014760000000000003,0.002082373541376938,0.030134943480739366,0.87,0.0030134943480739367,0.002141597179143155,0.001131,-1.8654289914313727e-4,0.0345273562593203,0.81,0.0034527356259320303,0.002453752362784153,0.0015389999999999996
U,93,0.2704243124616872,0.005991985859686076,0,5.991985859686076e-4,4.2583189255925323e-4,0,-0.5708522382798752,0.03570206020143917,0,0.003570206020143917,0.0025372349367726536,0,-0.5464741470232055,0.015469674099739712,0,0.0015469674099739712,0.0010993818666174466,0,0.39063227245940996,0.024601946119722565,0,0.0024601946119722565,0.0017483841788223271,0,0.02563734348493516,0.03356411685615531,0.83,0.003356411685615531,0.0023852979191919107,0.0014110000000000004,0.0022467878440441597,0.029868209857627913,0.89,0.002986820985762791,0.002122641245968659,9.789999999999998e-4,1.2584098848388402e-4,0.03496675195063285,0.8,0.003496675195063285,0.0024849788548346207,0.0015999999999999999
